,userId,similar,neighborId
7743,14738.0,0.2674736068580595,14577.0
7744,14738.0,0.26362486509824806,13781.0
7745,14739.0,0.28573153847150773,14488.0
7746,14739.0,0.2253744679276044,18066.0
7747,14739.0,0.2253744679276044,12991.0
7748,14739.0,0.22473328748774737,16848.0
7749,14739.0,0.22360679774997896,14557.0
7750,14740.0,0.32539568672798425,16855.0
7751,14740.0,0.2552613778869102,17679.0
7752,14740.0,0.25308553412176554,17819.0
7753,14740.0,0.2520504151250418,15885.0
7754,14740.0,0.24253562503633297,16696.0
7755,14741.0,0.22917462425705284,14522.0
7756,14741.0,0.22018720821449791,16133.0
7757,14741.0,0.21693045781865616,18074.0
7758,14741.0,0.21693045781865616,17384.0
7759,14741.0,0.20012511730970398,15489.0
7760,14744.0,0.20025046972870356,14006.0
7761,14744.0,0.18543452998910614,16153.0
7762,14744.0,0.173421993904824,15523.0
7763,14744.0,0.16481712868606585,18136.0
7764,14744.0,0.15789473684210525,12793.0
7765,14745.0,0.2763187794351024,16748.0
7766,14745.0,0.27240208984279957,13048.0
7767,14745.0,0.2553769592276246,14489.0
7768,14745.0,0.24932340877294726,15615.0
7769,14745.0,0.2486679488640837,15665.0
7770,14747.0,0.26650089544451305,14600.0
7771,14747.0,0.21650635094610968,14242.0
7772,14747.0,0.1976423537605237,18171.0
7773,14747.0,0.19364916731037085,14972.0
7774,14747.0,0.19245008972987526,16529.0
7775,14748.0,0.25388232199535016,15144.0
7776,14748.0,0.24932091677239973,17323.0
7777,14748.0,0.23094883936603153,17068.0
7778,14748.0,0.2288201885866097,16910.0
7779,14748.0,0.2263348684657567,17954.0
7780,14753.0,0.3600411499115478,15341.0
7781,14753.0,0.3086066999241838,13763.0
7782,14753.0,0.29095718698132317,14537.0
7783,14753.0,0.2797154638927579,18178.0
7784,14753.0,0.2672612419124244,18192.0
7785,14754.0,0.26148818018424536,15475.0
7786,14754.0,0.22047927592204922,17480.0
7787,14754.0,0.2030905986149808,16136.0
7788,14754.0,0.1965892748731962,14488.0
7789,14754.0,0.19611613513818402,15364.0
7790,14755.0,0.3046358979224712,13186.0
7791,14755.0,0.3021836115095176,13593.0
7792,14755.0,0.29585289450195545,17706.0
7793,14755.0,0.2924298252618955,15615.0
7794,14755.0,0.2857142857142857,14944.0
7795,14756.0,0.21957751641341997,17771.0
7796,14756.0,0.20365326999063918,13871.0
7797,14756.0,0.19654152596479815,13422.0
7798,14756.0,0.19166296949998196,14055.0
7799,14756.0,0.18585364625199022,13157.0
7800,14757.0,0.253546276418555,13375.0
7801,14757.0,0.17677669529663687,13321.0
7802,14757.0,0.16960013132499205,17449.0
7803,14757.0,0.16770509831248423,13372.0
7804,14757.0,0.1636634176769943,14284.0
7805,14758.0,0.28180093098831727,15345.0
7806,14758.0,0.2686866453119395,14600.0
7807,14758.0,0.2504897164340598,13372.0
7808,14758.0,0.23902551768969968,14442.0
7809,14758.0,0.22293292165091813,17858.0
7810,14759.0,0.254000254000381,13871.0
7811,14759.0,0.2449489742783178,14517.0
7812,14759.0,0.24365293886471848,14088.0
7813,14759.0,0.24162747853635852,15763.0
7814,14759.0,0.2293412361469315,13523.0
7815,14761.0,0.17677669529663687,17356.0
7816,14761.0,0.17677669529663687,15473.0
7817,14761.0,0.16666666666666666,14350.0
7818,14761.0,0.15990053726670783,12849.0
7819,14761.0,0.1563858105428061,15738.0
7820,14762.0,0.2672612419124244,17118.0
7821,14762.0,0.25,13743.0
7822,14762.0,0.23570226039551587,18218.0
7823,14762.0,0.2286647801900118,15287.0
7824,14762.0,0.21320071635561044,12497.0
7825,14765.0,0.21128856368212914,16207.0
7826,14765.0,0.19720265943665385,13040.0
7827,14765.0,0.18752289237539815,16247.0
7828,14765.0,0.1801874925391118,16139.0
7829,14765.0,0.17928429140015903,17030.0
7830,14766.0,0.251259453814803,13373.0
7831,14766.0,0.2352187680701925,16814.0
7832,14766.0,0.23338001400466832,13488.0
7833,14766.0,0.22588133287903603,18257.0
7834,14766.0,0.22421423557808556,17426.0
7835,14769.0,0.48806591098247937,14911.0
7836,14769.0,0.460963963227767,17841.0
7837,14769.0,0.45937791840176306,12748.0
7838,14769.0,0.4426717424647604,16033.0
7839,14769.0,0.43863839329095006,13089.0
7840,14770.0,0.2431083191631576,18149.0
7841,14770.0,0.22111286905134606,16556.0
7842,14770.0,0.2166915913951546,12769.0
7843,14770.0,0.21290467263536575,18073.0
7844,14770.0,0.21175693018981318,15237.0
7845,14775.0,0.22680460581325723,18142.0
7846,14775.0,0.19245008972987526,13743.0
7847,14775.0,0.18257418583505539,13414.0
7848,14775.0,0.18144368465060579,16966.0
7849,14775.0,0.17972128867239737,13588.0
7850,14776.0,0.3191423692521127,16099.0
7851,14776.0,0.2842676218074806,14206.0
7852,14776.0,0.2631806779839076,16763.0
7853,14776.0,0.24873416908154553,17042.0
7854,14776.0,0.24873416908154553,16967.0
7855,14778.0,0.30492478930832245,16766.0
7856,14778.0,0.26804385337361925,13038.0
7857,14778.0,0.25923792368260634,15236.0
7858,14778.0,0.2514474228374849,15300.0
7859,14778.0,0.2300789234172203,14009.0
7860,14779.0,0.1643989873053573,15713.0
7861,14779.0,0.13980819735027,14180.0
7862,14779.0,0.13423121104280486,13865.0
7863,14779.0,0.12734290799340264,15864.0
7864,14779.0,0.12655439943366653,16043.0
7865,14780.0,0.2708681694429807,15978.0
7866,14780.0,0.23570226039551587,14885.0
7867,14780.0,0.2341464528954235,13774.0
7868,14780.0,0.227866357593825,12876.0
7869,14780.0,0.22645540682891913,18251.0
7870,14784.0,0.3481553119113957,14073.0
7871,14784.0,0.26111648393354675,15986.0
7872,14784.0,0.23145502494313785,17498.0
7873,14784.0,0.20412414523193154,13321.0
7874,14784.0,0.19802950859533489,16345.0
7875,14788.0,0.20851441405707474,16491.0
7876,14788.0,0.20354907286435528,14262.0
7877,14788.0,0.19078890022466802,13456.0
7878,14788.0,0.1844626385704037,14488.0
7879,14788.0,0.17782168978975482,14708.0
7880,14790.0,0.27498597046143514,13819.0
7881,14790.0,0.2222222222222222,13828.0
7882,14790.0,0.22075539284417398,12793.0
7883,14790.0,0.21821789023599236,18123.0
7884,14790.0,0.21821789023599236,13470.0
7885,14793.0,0.3849001794597505,12702.0
7886,14793.0,0.26111648393354675,18274.0
7887,14793.0,0.2519763153394848,14578.0
7888,14793.0,0.25,16812.0
7889,14793.0,0.24618298195866545,18164.0
7890,14794.0,0.27066598098038336,17396.0
7891,14794.0,0.23870495801314429,13282.0
7892,14794.0,0.20401815425980857,13098.0
7893,14794.0,0.19057224504128523,16709.0
7894,14794.0,0.18321144496573777,14292.0
7895,14796.0,0.3596474765450601,14159.0
7896,14796.0,0.35544898318819185,12748.0
7897,14796.0,0.332988295116939,14911.0
7898,14796.0,0.32480994847695444,17841.0
7899,14796.0,0.32091184116444593,13263.0
7900,14798.0,0.2672612419124244,12588.0
7901,14798.0,0.21320071635561041,17234.0
7902,14798.0,0.21320071635561041,15938.0
7903,14798.0,0.1889822365046136,15186.0
7904,14798.0,0.17677669529663687,13094.0
7905,14799.0,0.22360679774997896,16598.0
7906,14799.0,0.21081851067789195,13538.0
7907,14799.0,0.21081851067789195,12882.0
7908,14799.0,0.19069251784911848,13699.0
7909,14799.0,0.18257418583505536,14434.0
7910,14800.0,0.3518911651634281,14291.0
7911,14800.0,0.3440764444368914,14057.0
7912,14800.0,0.3378741199897339,14049.0
7913,14800.0,0.31530573128742007,12748.0
7914,14800.0,0.30524303871752395,13209.0
7915,14801.0,0.1755494519014317,14272.0
7916,14801.0,0.1557522394953495,14537.0
7917,14801.0,0.15238786355189185,15333.0
7918,14801.0,0.14684461964287046,16339.0
7919,14801.0,0.14684461964287046,13763.0
7920,14803.0,0.29488391230979427,15543.0
7921,14803.0,0.2651650429449553,12879.0
7922,14803.0,0.23717082451262844,16696.0
7923,14803.0,0.23570226039551587,15917.0
7924,14803.0,0.22613350843332272,13759.0
7925,14804.0,0.3233808333817773,14633.0
7926,14804.0,0.2519763153394848,15262.0
7927,14804.0,0.23570226039551587,14377.0
7928,14804.0,0.2286647801900118,13187.0
7929,14804.0,0.22680460581325723,14209.0
7930,14805.0,0.3094922302950865,13538.0
7931,14805.0,0.2799462554779272,13699.0
7932,14805.0,0.27429019252949666,17655.0
7933,14805.0,0.2716958708417177,14978.0
7934,14805.0,0.2636447473594137,17450.0
7935,14806.0,0.29417420270727607,12561.0
7936,14806.0,0.2886751345948129,13919.0
7937,14806.0,0.25,12618.0
7938,14806.0,0.23570226039551587,13711.0
7939,14806.0,0.21320071635561041,17475.0
7940,14808.0,0.2702799336665006,14291.0
7941,14808.0,0.2619397905127085,17365.0
7942,14808.0,0.2534785433890267,14049.0
7943,14808.0,0.24620353574554818,16686.0
7944,14808.0,0.2425649859256163,17272.0
7945,14810.0,0.4530502351829686,15032.0
7946,14810.0,0.40023802441856543,18177.0
7947,14810.0,0.3789323733725367,16458.0
7948,14810.0,0.36560566473805456,17068.0
7949,14810.0,0.3615913429822787,14282.0
7950,14813.0,0.28625128703833574,18259.0
7951,14813.0,0.28625128703833574,17935.0
7952,14813.0,0.24878220016754535,14577.0
7953,14813.0,0.23918243661746993,17038.0
7954,14813.0,0.2153527608232662,17951.0
7955,14815.0,0.22677868380553634,15604.0
7956,14815.0,0.2262741699796952,15121.0
7957,14815.0,0.2160246899469287,16803.0
7958,14815.0,0.21380899352993948,12644.0
7959,14815.0,0.21226745220209298,15105.0
7960,14817.0,0.3736323588785367,14489.0
7961,14817.0,0.30917347120042116,14389.0
7962,14817.0,0.2960684541064695,17669.0
7963,14817.0,0.2815462531857365,16748.0
7964,14817.0,0.27456258919345766,18177.0
7965,14818.0,0.21629522817435007,15836.0
7966,14818.0,0.18394180184548975,15412.0
7967,14818.0,0.1777046633277277,13955.0
7968,14818.0,0.1748149640244195,17115.0
7969,14818.0,0.16452254913212452,15812.0
7970,14819.0,0.3872983346207417,14145.0
7971,14819.0,0.33541019662496846,15355.0
7972,14819.0,0.3,17384.0
7973,14819.0,0.27386127875258304,13592.0
7974,14819.0,0.27386127875258304,12358.0
7975,14820.0,0.23145502494313785,15683.0
7976,14820.0,0.21300321680756462,13695.0
7977,14820.0,0.20412414523193154,15473.0
7978,14820.0,0.20412414523193154,13094.0
7979,14820.0,0.18952451089472586,16070.0
7980,14823.0,0.22858179532783782,15687.0
7981,14823.0,0.22663336788336164,14622.0
7982,14823.0,0.22205444400108035,14217.0
7983,14823.0,0.21824668077510256,16370.0
7984,14823.0,0.21500329089188291,12945.0
7985,14824.0,0.346843987809648,14477.0
7986,14824.0,0.3149448894660933,15769.0
7987,14824.0,0.30779350562554625,13929.0
7988,14824.0,0.305887645160749,13242.0
7989,14824.0,0.2803970080640199,14239.0
7990,14825.0,0.28327886186626583,15769.0
7991,14825.0,0.25396825396825395,13562.0
7992,14825.0,0.25197631533948484,14477.0
7993,14825.0,0.24829369738992688,16942.0
7994,14825.0,0.2421610524189263,15218.0
7995,14828.0,0.23328473740792172,16834.0
7996,14828.0,0.22291128503014113,15232.0
7997,14828.0,0.22237479499833035,16656.0
7998,14828.0,0.2182178902359924,12464.0
7999,14828.0,0.20965696734438366,15947.0
8000,14829.0,0.2847473987257497,15236.0
8001,14829.0,0.26669037353133246,14379.0
8002,14829.0,0.26303837968857163,15300.0
8003,14829.0,0.21029989116983447,13038.0
8004,14829.0,0.19936305570722498,16766.0
8005,14830.0,0.1529438225803745,16758.0
8006,14830.0,0.1473139127471974,18088.0
8007,14830.0,0.14433756729740643,13821.0
8008,14830.0,0.1384578601226162,16205.0
8009,14830.0,0.13608276348795434,12504.0
8010,14834.0,0.2265461887154396,12931.0
8011,14834.0,0.20121513740629599,12949.0
8012,14834.0,0.18824832213400466,13396.0
8013,14834.0,0.1849316803638273,12544.0
8014,14834.0,0.18373469898171785,13871.0
8015,14837.0,0.2032574502595256,14911.0
8016,14837.0,0.2010835344169683,14868.0
8017,14837.0,0.199700718836678,12748.0
8018,14837.0,0.19323062561651388,16240.0
8019,14837.0,0.19320245583349133,15249.0
8020,14841.0,0.24775850764073076,17115.0
8021,14841.0,0.22723926312511197,16150.0
8022,14841.0,0.2227038297532715,13089.0
8023,14841.0,0.22075791430770475,17686.0
8024,14841.0,0.21853770277833787,13408.0
8025,14842.0,0.30041637771599605,13422.0
8026,14842.0,0.2989653769421628,17426.0
8027,14842.0,0.2949106105448235,17728.0
8028,14842.0,0.2940568225592071,13408.0
8029,14842.0,0.29211082445920034,13381.0
8030,14844.0,0.28180638395098095,14936.0
8031,14844.0,0.2760588182016874,13722.0
8032,14844.0,0.267511433334476,17706.0
8033,14844.0,0.2558580897078799,14755.0
8034,14844.0,0.2519230039424342,15416.0
8035,14847.0,0.33541019662496846,14501.0
8036,14847.0,0.282842712474619,13929.0
8037,14847.0,0.282842712474619,12945.0
8038,14847.0,0.2637521893583148,16412.0
8039,14847.0,0.24494897427831783,17120.0
8040,14849.0,0.31172722087042337,12921.0
8041,14849.0,0.30996891869132176,17426.0
8042,14849.0,0.3084089500015005,12955.0
8043,14849.0,0.3078906156317501,15358.0
8044,14849.0,0.3052456976637534,15228.0
8045,14850.0,0.2809757434745082,13027.0
8046,14850.0,0.26490647141300877,17094.0
8047,14850.0,0.2539166875385041,15433.0
8048,14850.0,0.22941573387056174,17155.0
8049,14850.0,0.22329687826943606,16954.0
8050,14851.0,0.18090680674665816,16256.0
8051,14851.0,0.1732050807568877,17142.0
8052,14851.0,0.16329931618554522,14421.0
8053,14851.0,0.16329931618554522,12980.0
8054,14851.0,0.16222142113076254,15507.0
8055,14852.0,0.23508271959274055,13593.0
8056,14852.0,0.23390435267563514,15826.0
8057,14852.0,0.22589492233198968,13709.0
8058,14852.0,0.22016641084494729,17675.0
8059,14852.0,0.21879748724684184,14755.0
8060,14853.0,0.43301270189221935,15304.0
8061,14853.0,0.3692744729379982,15119.0
8062,14853.0,0.3061862178478973,16855.0
8063,14853.0,0.30323921743156135,17949.0
8064,14853.0,0.2809757434745082,14021.0
8065,14854.0,0.24653342054454627,17664.0
8066,14854.0,0.21627829982374577,17841.0
8067,14854.0,0.21495089792614913,14159.0
8068,14854.0,0.213612090914177,14911.0
8069,14854.0,0.2041241452319315,16422.0
8070,14855.0,0.4193139346887673,13811.0
8071,14855.0,0.3508232077228117,13663.0
8072,14855.0,0.3363363969981562,14403.0
8073,14855.0,0.3076923076923077,17955.0
8074,14855.0,0.2830692585361489,16184.0
8075,14856.0,0.2973679561266263,14291.0
8076,14856.0,0.24500327465013944,13090.0
8077,14856.0,0.24441185836892215,13985.0
8078,14856.0,0.24291697059422396,14800.0
8079,14856.0,0.23219126545047605,12397.0
8080,14857.0,0.23904572186687872,12452.0
8081,14857.0,0.22015764296317775,14179.0
8082,14857.0,0.21398024625545645,12822.0
8083,14857.0,0.20661940843791893,17728.0
8084,14857.0,0.20652005056869158,13384.0
8085,14859.0,0.3585685828003181,16182.0
8086,14859.0,0.3215879404125773,15769.0
8087,14859.0,0.3,13238.0
8088,14859.0,0.29814239699997197,13242.0
8089,14859.0,0.2817180849095055,14477.0
8090,14860.0,0.2519763153394848,15388.0
8091,14860.0,0.23570226039551587,13321.0
8092,14860.0,0.20100756305184242,15986.0
8093,14860.0,0.1767766952966369,12461.0
8094,14860.0,0.17282528245507087,16678.0
8095,14862.0,0.22395700438234173,18033.0
8096,14862.0,0.2196488425534897,12546.0
8097,14862.0,0.17782168978975482,15053.0
8098,14862.0,0.17383837384127884,16960.0
8099,14862.0,0.1679677532867563,16070.0
8100,14863.0,0.5,15462.0
8101,14863.0,0.31750031750047625,17146.0
8102,14863.0,0.31622776601683794,17263.0
8103,14863.0,0.3127716210856122,13656.0
8104,14863.0,0.3086066999241838,14184.0
8105,14866.0,0.22821773229381923,14557.0
8106,14866.0,0.22019275302527214,15119.0
8107,14866.0,0.21917850187980234,15762.0
8108,14866.0,0.21908902300206642,15300.0
8109,14866.0,0.21081851067789195,16217.0
8110,14867.0,0.26352313834736496,17742.0
8111,14867.0,0.22841609628806428,15035.0
8112,14867.0,0.21773242158072692,14216.0
8113,14867.0,0.21408720964441882,16907.0
8114,14867.0,0.20942695414584775,15636.0
8115,14868.0,0.3128893238787319,14907.0
8116,14868.0,0.31199032511115304,13115.0
8117,14868.0,0.29801978033963483,15074.0
8118,14868.0,0.2888733324448662,14250.0
8119,14868.0,0.28867513459481287,17800.0
8120,14869.0,0.22764415728978887,15636.0
8121,14869.0,0.1956514043069527,16713.0
8122,14869.0,0.1917547108548167,13709.0
8123,14869.0,0.18698939800169143,13416.0
8124,14869.0,0.16699089853537677,14156.0
8125,14870.0,0.32659863237109044,15520.0
8126,14870.0,0.20795009796401456,16897.0
8127,14870.0,0.19462473604038075,13186.0
8128,14870.0,0.1860521018838127,14270.0
8129,14870.0,0.18257418583505539,16225.0
8130,14871.0,0.27066598098038336,14578.0
8131,14871.0,0.2541251786818291,16790.0
8132,14871.0,0.25318484177091666,13323.0
8133,14871.0,0.22525333484037902,14546.0
8134,14871.0,0.22438727760202973,14004.0
8135,14873.0,0.32025630761017426,13341.0
8136,14873.0,0.2672612419124244,14288.0
8137,14873.0,0.26303837968857163,15813.0
8138,14873.0,0.2558408596267325,16278.0
8139,14873.0,0.25298221281347033,12355.0
8140,14875.0,0.3496029493900505,13038.0
8141,14875.0,0.2940858488375231,12815.0
8142,14875.0,0.2718118354334003,13381.0
8143,14875.0,0.2592724864350674,13516.0
8144,14875.0,0.25748661559088487,13804.0
8145,14878.0,0.28342171556262064,15224.0
8146,14878.0,0.24857728847995225,16123.0
8147,14878.0,0.24857728847995225,14301.0
8148,14878.0,0.24196695924791364,13557.0
8149,14878.0,0.23141286171755018,13524.0
8150,14880.0,0.23431167445160245,18044.0
8151,14880.0,0.22750787759664504,15903.0
8152,14880.0,0.21821789023599236,13247.0
8153,14880.0,0.20786985482077452,15014.0
8154,14880.0,0.20619652471058064,15341.0
8155,14881.0,0.16302782918784448,13456.0
8156,14881.0,0.16116459280507606,13255.0
8157,14881.0,0.14824986333222023,17731.0
8158,14881.0,0.1336306209562122,17911.0
8159,14881.0,0.12964074471043288,15787.0
8160,14882.0,0.24618298195866545,16689.0
8161,14882.0,0.22360679774997896,15602.0
8162,14882.0,0.20412414523193154,15473.0
8163,14882.0,0.19245008972987526,17767.0
8164,14882.0,0.1873171623163388,16441.0
8165,14883.0,0.28286785740176784,16201.0
8166,14883.0,0.2699527623995085,16458.0
8167,14883.0,0.2523573072576179,18177.0
8168,14883.0,0.25205918865708143,14282.0
8169,14883.0,0.24975621642178508,17160.0
8170,14885.0,0.31722063428725766,15981.0
8171,14885.0,0.3086066999241838,13897.0
8172,14885.0,0.26111648393354675,16848.0
8173,14885.0,0.2553769592276246,14488.0
8174,14885.0,0.24056261216234406,13639.0
8175,14886.0,0.29814239699997197,13008.0
8176,14886.0,0.29277002188455997,13470.0
8177,14886.0,0.27386127875258304,15970.0
8178,14886.0,0.23693955110363693,13863.0
8179,14886.0,0.2153527608232662,12993.0
8180,14888.0,0.3233808333817773,13242.0
8181,14888.0,0.30678599553894814,15550.0
8182,14888.0,0.3030216076314281,16748.0
8183,14888.0,0.29250896965085227,12373.0
8184,14888.0,0.29104275004359953,15417.0
8185,14889.0,0.2857142857142857,17791.0
8186,14889.0,0.2817180849095055,12393.0
8187,14889.0,0.2672612419124244,12618.0
8188,14889.0,0.2654243731222853,12710.0
8189,14889.0,0.2519763153394848,17877.0
8190,14891.0,0.297112541083283,15417.0
8191,14891.0,0.2807449625374386,17118.0
8192,14891.0,0.27586206896551724,15032.0
8193,14891.0,0.27022640946662696,17031.0
8194,14891.0,0.2615343689010107,15117.0
8195,14893.0,0.18200630207731602,15773.0
8196,14893.0,0.18020683530042983,14920.0
8197,14893.0,0.17918432802946588,15791.0
8198,14893.0,0.17560081436822508,15440.0
8199,14893.0,0.17518714874213515,14431.0
8200,14894.0,0.30779350562554625,18006.0
8201,14894.0,0.30697030675746023,18259.0
8202,14894.0,0.282842712474619,15667.0
8203,14894.0,0.28180093098831727,15329.0
8204,14894.0,0.2645751311064591,17564.0
8205,14895.0,0.3852192294636956,14769.0
8206,14895.0,0.37745098039215685,13015.0
8207,14895.0,0.35827756510411213,14156.0
8208,14895.0,0.33937023503146846,14911.0
8209,14895.0,0.3360460459096893,13871.0
8210,14896.0,0.30631873731649006,17507.0
8211,14896.0,0.2738612787525831,18212.0
8212,14896.0,0.26311740579210874,16222.0
8213,14896.0,0.2581988897471611,13027.0
8214,14896.0,0.2435440935235262,13183.0
8215,14897.0,0.303203657276947,13744.0
8216,14897.0,0.2951406680504776,16189.0
8217,14897.0,0.24822864113523635,17061.0
8218,14897.0,0.24055570926238246,17158.0
8219,14897.0,0.23758365480680457,14102.0
8220,14898.0,0.23480685381147343,12867.0
8221,14898.0,0.23211917272131485,17682.0
8222,14898.0,0.22355091700494795,16412.0
8223,14898.0,0.21684543705982773,12446.0
8224,14898.0,0.21398266546446332,16242.0
8225,14901.0,0.24152294576982397,15124.0
8226,14901.0,0.24093544077473367,13265.0
8227,14901.0,0.22631728213974725,16340.0
8228,14901.0,0.22587697572631282,16989.0
8229,14901.0,0.21846572437632575,13373.0
8230,14902.0,0.25,17636.0
8231,14902.0,0.23717082451262844,15844.0
8232,14902.0,0.20701966780270628,14690.0
8233,14902.0,0.2037778784088537,17075.0
8234,14902.0,0.20225995873897262,17653.0
8235,14903.0,0.2946827919453914,14911.0
8236,14903.0,0.28878474280569383,12748.0
8237,14903.0,0.28744524619165396,17841.0
8238,14903.0,0.28588586872587646,16033.0
8239,14903.0,0.28347861521016127,14096.0
8240,14904.0,0.22928206118106553,17744.0
8241,14904.0,0.20701966780270628,15318.0
8242,14904.0,0.14349920066683505,14401.0
8243,14904.0,0.14285714285714285,17871.0
8244,14904.0,0.1414447374652509,15679.0
8245,14905.0,0.35478743759344955,15270.0
8246,14905.0,0.3202563076101743,18212.0
8247,14905.0,0.3076923076923077,17133.0
8248,14905.0,0.2699527623995085,18248.0
8249,14905.0,0.24806946917841693,13929.0
8250,14907.0,0.3128893238787319,14868.0
8251,14907.0,0.3049813797608418,17426.0
8252,14907.0,0.29033202187638424,14081.0
8253,14907.0,0.27809717282151347,17735.0
8254,14907.0,0.2718636239135184,18156.0
8255,14910.0,0.21320071635561041,15468.0
8256,14910.0,0.20100756305184242,16071.0
8257,14910.0,0.19284730395996752,17388.0
8258,14910.0,0.1709408646894569,18143.0
8259,14910.0,0.1651445647689541,16796.0
8260,14911.0,0.6445963274650375,12748.0
8261,14911.0,0.5754698678010696,17841.0
8262,14911.0,0.5685152132405437,14096.0
8263,14911.0,0.5069542014940698,14156.0
8264,14911.0,0.48806591098247937,14769.0
8265,14912.0,0.2760262237369417,15330.0
8266,14912.0,0.21821789023599236,12602.0
8267,14912.0,0.1781741612749496,17873.0
8268,14912.0,0.1543033499620919,15096.0
8269,14912.0,0.15018785229652767,14619.0
8270,14913.0,0.1995079943346627,14321.0
8271,14913.0,0.19649437297296482,18022.0
8272,14913.0,0.1898315991504998,16122.0
8273,14913.0,0.181929425071953,17188.0
8274,14913.0,0.18179481208639486,14135.0
8275,14915.0,0.22360679774997896,14350.0
8276,14915.0,0.19069251784911848,12849.0
8277,14915.0,0.18257418583505536,14114.0
8278,14915.0,0.18257418583505536,13008.0
8279,14915.0,0.17056057308448833,16693.0
8280,14916.0,0.28232985128663995,13038.0
8281,14916.0,0.2755133222896416,15125.0
8282,14916.0,0.2707449395151717,14961.0
8283,14916.0,0.2597056905574371,15769.0
8284,14916.0,0.2573957808351147,16182.0
8285,14918.0,0.19795764159656265,15535.0
8286,14918.0,0.19418390934515434,17830.0
8287,14918.0,0.17902871850985821,14628.0
8288,14918.0,0.17841031003501578,14439.0
8289,14918.0,0.1729581738875903,14532.0
8290,14920.0,0.21997067253202993,16098.0
8291,14920.0,0.21516574145596762,16496.0
8292,14920.0,0.201604912253002,13381.0
8293,14920.0,0.19444444444444445,16203.0
8294,14920.0,0.19245008972987526,16135.0
8295,14921.0,0.2857738033247041,17670.0
8296,14921.0,0.21081851067789198,17623.0
8297,14921.0,0.20995626366712955,14132.0
8298,14921.0,0.20380986614602725,16561.0
8299,14921.0,0.17962924780409972,17800.0
8300,14923.0,0.2550306852253353,15075.0
8301,14923.0,0.23544080467400555,16848.0
8302,14923.0,0.2342606428329091,16292.0
8303,14923.0,0.21657404091210497,16793.0
8304,14923.0,0.21439736214109106,14585.0
8305,14924.0,0.23904572186687872,16471.0
8306,14924.0,0.2279211529192759,15234.0
8307,14924.0,0.20203050891044214,15346.0
8308,14924.0,0.19446111706564934,16216.0
8309,14924.0,0.173421993904824,16298.0
8310,14929.0,0.16984155512168936,16718.0
8311,14929.0,0.16666666666666666,14285.0
8312,14929.0,0.15075567228888181,17760.0
8313,14929.0,0.14744195615489714,17880.0
8314,14929.0,0.1473139127471974,15858.0
8315,14930.0,0.3021462714378534,13089.0
8316,14930.0,0.27817040764487283,13458.0
8317,14930.0,0.2726268967527834,13098.0
8318,14930.0,0.27119288905846295,16713.0
8319,14930.0,0.2696059926475338,14227.0
8320,14931.0,0.2760262237369417,17623.0
8321,14931.0,0.2696654394346322,15411.0
8322,14931.0,0.236227795630767,14557.0
8323,14931.0,0.22917462425705284,15781.0
8324,14931.0,0.22237479499833035,16561.0
8325,14932.0,0.1889822365046136,15659.0
8326,14932.0,0.1801874925391118,15763.0
8327,14932.0,0.1781741612749496,13538.0
8328,14932.0,0.17496355305594127,17351.0
8329,14932.0,0.16116459280507606,17969.0
8330,14934.0,0.2222283191047349,16295.0
8331,14934.0,0.2222283191047349,13157.0
8332,14934.0,0.1935645013576544,16942.0
8333,14934.0,0.19293020981649495,12720.0
8334,14934.0,0.1923432620282051,13089.0
8335,14935.0,0.4948716593053935,16211.0
8336,14935.0,0.4193139346887673,13657.0
8337,14935.0,0.3779644730092272,17334.0
8338,14935.0,0.3779644730092272,14957.0
8339,14935.0,0.3509312031717982,15246.0
8340,14936.0,0.34385086559295075,17686.0
8341,14936.0,0.3373966016436172,17107.0
8342,14936.0,0.3362925050871881,14156.0
8343,14936.0,0.32153707033033363,15144.0
8344,14936.0,0.3211242124742041,14367.0
8345,14937.0,1.0,14567.0
8346,14937.0,0.8804062740424285,17173.0
8347,14937.0,0.8261843893231646,18167.0
8348,14937.0,0.5956833971812706,17053.0
8349,14937.0,0.5760184328847832,13177.0
8350,14944.0,0.2857142857142857,14755.0
8351,14944.0,0.2694977766525139,14950.0
8352,14944.0,0.2532586458365481,13593.0
8353,14944.0,0.24807086307379267,14903.0
8354,14944.0,0.23825938512479822,16912.0
8355,14947.0,0.30151134457776363,13784.0
8356,14947.0,0.262431940540739,14440.0
8357,14947.0,0.21661214442955293,17733.0
8358,14947.0,0.21320071635561041,17670.0
8359,14947.0,0.21320071635561041,13856.0
8360,14948.0,0.3097322959215892,15827.0
8361,14948.0,0.30624285083050456,14466.0
8362,14948.0,0.2936892392857409,13931.0
8363,14948.0,0.26619455062804553,13211.0
8364,14948.0,0.25095782681418277,16255.0
8365,14950.0,0.3619613829965134,15380.0
8366,14950.0,0.2694977766525139,14944.0
8367,14950.0,0.269069117598525,13932.0
8368,14950.0,0.26462806201248157,17396.0
8369,14950.0,0.24842803761781476,17705.0
8370,14951.0,0.3241018617760822,14288.0
8371,14951.0,0.31311214554257477,16366.0
8372,14951.0,0.31311214554257477,15885.0
8373,14951.0,0.30316953129541624,17453.0
8374,14951.0,0.30316953129541624,16855.0
8375,14952.0,0.3536241224916694,18192.0
8376,14952.0,0.3118315179038567,18092.0
8377,14952.0,0.3076976944152481,15885.0
8378,14952.0,0.3059197745285348,14961.0
8379,14952.0,0.3056249227510633,17679.0
8380,14953.0,0.18670401120373464,12882.0
