,Unnamed: 0,ItemId,Quantity,Time,UserId,SessionId
23165,149304,21620,2,56.90416666666715,14530,1453021620
23166,149227,21745,3,111.15486111111204,14530,1453021745
23167,149230,22169,1,34.01249999999891,14530,1453022169
23168,149285,22169,1,0.0,14530,1453022169
23169,149231,22170,2,34.01249999999891,14530,1453022170
23170,149232,22171,2,111.15486111111204,14530,1453022171
23171,149307,22171,1,56.90416666666715,14530,1453022171
23172,149234,22178,6,34.01249999999891,14530,1453022178
23173,149288,22178,6,77.14236111111313,14530,1453022178
23174,149308,22178,6,56.90416666666715,14530,1453022178
23175,149236,22188,4,168.0590277777792,14530,1453022188
23176,149237,22189,6,34.01249999999891,14530,1453022189
23177,149289,22189,5,134.04652777778028,14530,1453022189
23178,149246,22460,3,111.15486111111204,14530,1453022460
23179,149247,22469,1,0.0,14530,1453022469
23180,149248,22469,4,111.15486111111204,14530,1453022469
23181,149310,22469,6,56.90416666666715,14530,1453022469
23182,149249,22470,4,111.15486111111204,14530,1453022470
23183,149311,22470,4,56.90416666666715,14530,1453022470
23184,149253,22767,1,34.01249999999891,14530,1453022767
23185,149255,22789,4,111.15486111111204,14530,1453022789
23186,149294,22796,2,0.0,14530,1453022796
23187,149317,23067,4,56.90416666666715,14530,1453023067
23188,149318,23068,4,56.90416666666715,14530,1453023068
23189,149259,82482,4,168.0590277777792,14530,1453082482
23190,149260,82483,2,203.08888888888941,14530,1453082483
23191,149262,82486,2,203.08888888888941,14530,1453082486
23192,149263,84406B,2,34.01249999999891,14530,1453084406B
23193,149297,84792,4,134.04652777778028,14530,1453084792
23194,149265,85123A,6,111.15486111111204,14530,1453085123A
23195,149442,20685,5,38.860416666666424,14532,1453220685
23196,149449,48111,2,38.860416666666424,14532,1453248111
23197,149450,48116,1,38.860416666666424,14532,1453248116
23198,149451,48138,2,38.860416666666424,14532,1453248138
23199,149453,48184,2,38.860416666666424,14532,1453248184
23200,149455,48194,4,38.860416666666424,14532,1453248194
23201,149509,21650,96,240.04097222222117,14533,1453321650
23202,149697,20751,2,127.82708333333176,14534,1453420751
23203,149780,20754,2,49.882638888886504,14534,1453420754
23204,149671,21080,3,56.109722222223354,14534,1453421080
23205,149720,21080,2,43.96805555555693,14534,1453421080
23206,149601,21380,1,92.15416666666715,14534,1453421380
23207,149721,21380,4,78.00833333333503,14534,1453421380
23208,149604,21588,4,240.06527777777774,14534,1453421588
23209,149974,21588,2,0.0,14534,1453421588
23210,149975,21588,1,0.0,14534,1453421588
23211,149575,21621,12,105.10000000000036,14534,1453421621
23212,149723,21621,4,13.879861111110586,14534,1453421621
23213,149748,21623,2,45.161111111112405,14534,1453421623
23214,149749,21975,2,13.012499999998909,14534,1453421975
23215,149605,22128,12,29.993055555554747,14534,1453422128
23216,149650,22128,12,156.01180555555584,14534,1453422128
23217,149855,22192,1,34.809722222220444,14534,1453422192
23218,149856,22193,1,34.809722222220444,14534,1453422193
23219,149632,22230,3,21.920138888886868,14534,1453422230
23220,149764,22326,2,17.075694444447436,14534,1453422326
23221,149725,22328,1,26.892361111109494,14534,1453422328
23222,149765,22328,2,17.075694444447436,14534,1453422328
23223,149726,22427,1,26.892361111109494,14534,1453422427
23224,149766,22427,3,17.075694444447436,14534,1453422427
23225,149797,22427,3,15.07291666666606,14534,1453422427
23226,149859,22427,2,18.96736111111204,14534,1453422427
23227,149897,22427,1,15.842361111108403,14534,1453422427
23228,149935,22427,1,54.06041666666715,14534,1453422427
23229,149984,22427,2,0.0,14534,1453422427
23230,149727,22428,1,13.879861111110586,14534,1453422428
23231,149655,22469,1,76.04097222222299,14534,1453422469
23232,149656,22470,1,140.16944444444744,14534,1453422470
23233,149729,22501,2,26.892361111109494,14534,1453422501
23234,149767,22501,3,17.075694444447436,14534,1453422501
23235,149798,22501,3,15.07291666666606,14534,1453422501
23236,149768,22628,2,17.075694444447436,14534,1453422628
23237,149801,22628,2,15.07291666666606,14534,1453422628
23238,149587,22727,2,0.0,14534,1453422727
23239,149588,22727,3,12.945833333333212,14534,1453422727
23240,149615,22727,5,8.07291666666788,14534,1453422727
23241,149707,22822,1,33.97638888888832,14534,1453422822
23242,149589,22894,1,164.14097222222335,14534,1453422894
23243,149664,22895,1,106.12916666666933,14534,1453422895
23244,149591,22900,5,12.945833333333212,14534,1453422900
23245,149679,22907,4,56.109722222223354,14534,1453422907
23246,149732,22907,2,13.879861111110586,14534,1453422907
23247,149754,22907,2,45.161111111112405,14534,1453422907
23248,149813,22961,2,15.07291666666606,14534,1453422961
23249,149684,22964,2,115.15069444444634,14534,1453422964
23250,149874,22964,2,18.96736111111204,14534,1453422964
23251,149619,22989,1,36.0444444444438,14534,1453422989
23252,149708,22991,5,47.85624999999891,14534,1453422991
23253,149755,22991,5,175.959027777777,14534,1453422991
23254,149709,22992,4,47.85624999999891,14534,1453422992
23255,149756,22992,5,175.959027777777,14534,1453422992
23256,149667,22993,1,28.18472222222408,14534,1453422993
23257,149710,22993,2,33.97638888888832,14534,1453422993
23258,149824,23192,1,0.0,14534,1453423192
23259,149735,23199,10,26.892361111109494,14534,1453423199
23260,149736,23200,10,43.96805555555693,14534,1453423200
23261,150013,23356,2,41.92777777777701,14534,1453423356
23262,149596,47310M,2,21.01875000000109,14534,1453447310M
23263,149597,47566,1,12.945833333333212,14534,1453447566
23264,149714,71459,48,33.97638888888832,14534,1453471459
23265,149692,84378,2,0.0,14534,1453484378
23266,149694,84380,2,0.0,14534,1453484380
23267,149919,84596B,8,0.0,14534,1453484596B
23268,149760,84991,2,13.012499999998909,14534,1453484991
23269,150130,20754,2,121.09305555555511,14535,1453520754
23270,150132,21034,1,121.09305555555511,14535,1453521034
23271,150147,21669,6,121.09305555555511,14535,1453521669
23272,150151,21745,2,121.09305555555511,14535,1453521745
23273,150180,22720,1,121.09305555555511,14535,1453522720
23274,150200,22993,2,121.09305555555511,14535,1453522993
23275,150212,82482,2,121.09305555555511,14535,1453582482
23276,150213,82494L,2,121.09305555555511,14535,1453582494L
23277,150214,84978,18,121.09305555555511,14535,1453584978
23278,150572,22909,1,0.0,14540,1454022909
23279,150600,84347,11,0.0,14540,1454084347
23280,150620,20985,1,3.0659722222208075,14541,1454120985
23281,150630,22208,1,3.0659722222208075,14541,1454122208
23282,150668,22483,3,28.788194444445253,14541,1454122483
23283,150703,22483,5,0.19513888889014197,14541,1454122483
23284,150636,22561,1,3.0659722222208075,14541,1454122561
23285,150674,22561,4,0.0,14541,1454122561
23286,150675,22561,1,0.0,14541,1454122561
23287,150678,22562,1,0.0,14541,1454122562
23288,150637,22563,1,3.0659722222208075,14541,1454122563
23289,150681,22563,1,0.0,14541,1454122563
23290,150682,22563,1,0.0,14541,1454122563
23291,150704,46000S,12,45.06319444444489,14541,1454146000S
23292,150712,46000S,30,28.213194444446344,14541,1454146000S
23293,150718,46000S,20,45.713194444442706,14541,1454146000S
23294,150705,84997A,3,45.06319444444489,14541,1454184997A
23295,150706,84997B,5,45.06319444444489,14541,1454184997B
23296,150714,84997B,7,73.92638888888905,14541,1454184997B
23297,150707,84997C,4,45.06319444444489,14541,1454184997C
23298,150708,84997D,5,45.06319444444489,14541,1454184997D
23299,150736,21781,8,111.95277777777846,14543,1454321781
23300,150787,21843,1,81.12083333333248,14543,1454321843
23301,150740,21926,12,22.12430555555693,14543,1454321926
23302,150742,22207,4,22.12430555555693,14543,1454322207
23303,150749,22207,64,27.91874999999891,14543,1454322207
23304,150763,22207,4,15.09513888888796,14543,1454322207
23305,150789,22624,4,0.0,14543,1454322624
23306,150798,22722,18,140.85208333333503,14543,1454322722
23307,150743,46000S,12,22.12430555555693,14543,1454346000S
23308,150750,46000S,4,43.01388888888687,14543,1454346000S
23309,150738,72807A,8,45.993055555556566,14543,1454372807A
23310,150744,72807A,4,104.09583333333285,14543,1454372807A
23311,150874,22502,1,0.0,14544,1454422502
23312,150960,16237,6,171.02361111111168,14546,1454616237
23313,151057,21135,2,124.0625,14546,1454621135
23314,151118,21135,6,36.9416666666657,14546,1454621135
23315,150971,21181,6,171.02361111111168,14546,1454621181
23316,151119,21181,8,36.9416666666657,14546,1454621181
23317,150983,21448,1,46.96111111111168,14546,1454621448
23318,150993,21977,3,46.96111111111168,14546,1454621977
23319,151128,22113,1,36.9416666666657,14546,1454622113
23320,151063,22169,1,124.0625,14546,1454622169
23321,151064,22170,4,124.0625,14546,1454622170
23322,150999,22178,6,46.96111111111168,14546,1454622178
23323,151009,22384,2,171.02361111111168,14546,1454622384
23324,151014,22507,2,46.96111111111168,14546,1454622507
23325,151069,22507,1,124.0625,14546,1454622507
23326,151016,22553,3,46.96111111111168,14546,1454622553
23327,151070,22553,2,124.0625,14546,1454622553
23328,151017,22554,3,46.96111111111168,14546,1454622554
23329,151018,22555,3,46.96111111111168,14546,1454622555
23330,151020,22557,3,46.96111111111168,14546,1454622557
23331,151074,22557,3,124.0625,14546,1454622557
23332,151151,22632,2,36.9416666666657,14546,1454622632
23333,151154,22697,2,36.9416666666657,14546,1454622697
23334,151024,22766,4,171.02361111111168,14546,1454622766
23335,151162,22866,2,36.9416666666657,14546,1454622866
23336,151167,23069,2,36.9416666666657,14546,1454623069
23337,151079,23070,2,124.0625,14546,1454623070
23338,151170,23100,2,36.9416666666657,14546,1454623100
23339,151262,23100,2,35.05069444444598,14546,1454623100
23340,151171,23101,2,71.99236111111168,14546,1454623101
23341,151088,23209,2,124.0625,14546,1454623209
23342,151186,23245,1,36.9416666666657,14546,1454623245
23343,151193,23301,2,36.9416666666657,14546,1454623301
23344,151195,23328,4,36.9416666666657,14546,1454623328
23345,151199,23355,1,36.9416666666657,14546,1454623355
23346,151205,23438,6,71.99236111111168,14546,1454623438
23347,151206,23439,2,36.9416666666657,14546,1454623439
23348,151028,47566,2,46.96111111111168,14546,1454647566
23349,151030,82482,6,46.96111111111168,14546,1454682482
23350,151032,82486,1,46.96111111111168,14546,1454682486
23351,151218,82582,2,36.9416666666657,14546,1454682582
23352,151035,84380,2,46.96111111111168,14546,1454684380
23353,151038,84946,6,171.02361111111168,14546,1454684946
23354,151039,84969,2,171.02361111111168,14546,1454684969
23355,151040,84978,6,46.96111111111168,14546,1454684978
23356,151098,84978,12,124.0625,14546,1454684978
23357,151042,84997B,2,171.02361111111168,14546,1454684997B
23358,151043,84997D,4,171.02361111111168,14546,1454684997D
23359,151100,85123A,12,124.0625,14546,1454685123A
23360,151234,85123A,2,36.9416666666657,14546,1454685123A
23361,151373,17012F,4,27.911111111112405,14547,1454717012F
23362,151374,17021,6,0.0,14547,1454717021
23363,151375,17021,6,0.0,14547,1454717021
23364,151376,17021,6,0.0,14547,1454717021
23365,151377,17021,6,27.911111111112405,14547,1454717021
23366,151378,17091J,6,21.002777777779556,14547,1454717091J
23367,151379,20724,3,21.002777777779556,14547,1454720724
23368,151453,21034,2,20.965277777775555,14547,1454721034
23369,151380,21164,2,21.002777777779556,14547,1454721164
23370,151381,21175,2,21.002777777779556,14547,1454721175
23371,151457,21175,1,6.908333333332848,14547,1454721175
23372,151458,21287,12,6.908333333332848,14547,1454721287
23373,151531,21287,12,7.081250000001091,14547,1454721287
23374,151459,21326,12,6.908333333332848,14547,1454721326
23375,151460,21381,1,0.0,14547,1454721381
23376,151535,21620,12,7.081250000001091,14547,1454721620
23377,151384,21733,6,27.911111111112405,14547,1454721733
23378,151385,21744,3,21.002777777779556,14547,1454721744
23379,151543,21810,13,7.081250000001091,14547,1454721810
23380,151468,21818,36,13.98958333333394,14547,1454721818
23381,151390,21843,1,21.002777777779556,14547,1454721843
23382,151469,21843,1,20.965277777775555,14547,1454721843
23383,151391,21908,1,0.0,14547,1454721908
23384,151392,21908,1,21.002777777779556,14547,1454721908
23385,151473,22077,3,6.908333333332848,14547,1454722077
23386,151475,22165,1,20.965277777775555,14547,1454722165
23387,151393,22173,1,21.002777777779556,14547,1454722173
23388,151394,22175,2,27.911111111112405,14547,1454722175
23389,151477,22187,4,6.908333333332848,14547,1454722187
23390,151481,22386,3,0.0,14547,1454722386
23391,151482,22386,2,6.908333333332848,14547,1454722386
23392,151557,22386,6,7.081250000001091,14547,1454722386
23393,151395,22423,1,21.002777777779556,14547,1454722423
23394,151483,22423,1,6.908333333332848,14547,1454722423
23395,151486,22469,3,13.98958333333394,14547,1454722469
23396,151396,22470,2,21.002777777779556,14547,1454722470
23397,151487,22470,2,6.908333333332848,14547,1454722470
23398,151398,22632,1,21.002777777779556,14547,1454722632
23399,151488,22632,1,0.0,14547,1454722632
23400,151399,22633,1,21.002777777779556,14547,1454722633
23401,151490,22633,1,0.0,14547,1454722633
23402,151491,22633,1,16.82222222222299,14547,1454722633
23403,151645,22633,12,4.143055555552564,14547,1454722633
23404,151400,22694,2,21.002777777779556,14547,1454722694
23405,151402,22804,3,27.911111111112405,14547,1454722804
23406,151403,22865,2,21.002777777779556,14547,1454722865
23407,151493,22865,2,16.82222222222299,14547,1454722865
23408,151406,23311,2,21.002777777779556,14547,1454723311
23409,151407,23313,2,21.002777777779556,14547,1454723313
23410,151498,23313,1,16.82222222222299,14547,1454723313
23411,151648,23313,5,4.143055555552564,14547,1454723313
23412,151409,23322,2,21.002777777779556,14547,1454723322
23413,151411,23329,4,27.911111111112405,14547,1454723329
23414,151501,23343,3,13.98958333333394,14547,1454723343
23415,151578,23355,5,9.913888888890142,14547,1454723355
23416,151651,23355,8,12.108333333331757,14547,1454723355
23417,151420,23402,1,0.0,14547,1454723402
23418,151427,23439,1,21.002777777779556,14547,1454723439
23419,151502,23439,2,6.908333333332848,14547,1454723439
23420,151583,23439,3,9.913888888890142,14547,1454723439
23421,151428,23452,6,27.911111111112405,14547,1454723452
23422,151586,23454,2,0.0,14547,1454723454
23423,151506,23543,1,6.908333333332848,14547,1454723543
23424,151433,35646,4,34.992361111113496,14547,1454735646
23425,151434,35648,4,27.911111111112405,14547,1454735648
23426,151512,71477,4,6.908333333332848,14547,1454771477
23427,151441,72741,9,27.911111111112405,14547,1454772741
23428,151516,82583,2,6.908333333332848,14547,1454782583
23429,151607,82583,3,0.0,14547,1454782583
23430,151447,85099B,3,21.002777777779556,14547,1454785099B
23431,151522,85099B,6,6.908333333332848,14547,1454785099B
23432,151612,85099B,10,9.913888888890142,14547,1454785099B
23433,151449,85123A,6,27.911111111112405,14547,1454785123A
23434,151450,85152,1,21.002777777779556,14547,1454785152
23435,151922,22197,4,120.81111111111204,14553,1455322197
23436,152029,20750,1,0.0,14554,1455420750
23437,152082,20992,2,0.0,14554,1455420992
23438,152034,21327,2,29.014583333335395,14554,1455421327
23439,152035,21328,2,29.014583333335395,14554,1455421328
23440,152036,21329,2,29.014583333335395,14554,1455421329
23441,152095,21914,1,0.0,14554,1455421914
23442,152042,22197,20,0.0,14554,1455422197
23443,152043,22197,4,29.014583333335395,14554,1455422197
23444,152044,22367,2,29.014583333335395,14554,1455422367
23445,152117,22417,3,0.0,14554,1455422417
23446,152140,22720,3,0.0,14554,1455422720
23447,152056,22910,3,29.014583333335395,14554,1455422910
23448,152163,23084,12,6.1597222222208075,14554,1455423084
23449,152203,84879,8,0.0,14554,1455484879
23450,152076,85032A,1,0.0,14554,1455485032A
23451,152312,21080,12,285.03958333333503,14560,1456021080
23452,152338,21210,12,78.01736111111313,14560,1456021210
23453,152298,21217,3,74.24305555555839,14560,1456021217
23454,152316,22215,2,32.07222222222299,14560,1456022215
23455,152325,22215,4,16.03333333333285,14560,1456022215
23456,152300,22236,6,81.14930555555839,14560,1456022236
23457,152301,22624,2,55.170138888890506,14560,1456022624
23458,152319,22624,2,140.15902777777774,14560,1456022624
23459,152302,22625,2,55.170138888890506,14560,1456022625
23460,152303,22626,2,55.170138888890506,14560,1456022626
23461,152304,22720,7,49.077083333335395,14560,1456022720
23462,152318,22720,3,25.16597222222299,14560,1456022720
23463,152305,22776,12,41.118750000001455,14560,1456022776
23464,152314,22776,12,40.03055555555693,14560,1456022776
23465,152327,22776,16,11.912499999998545,14560,1456022776
23466,152329,22776,8,68.2145833333343,14560,1456022776
23467,152334,22776,5,61.80416666666497,14560,1456022776
23468,152443,20725,4,217.9430555555573,14562,1456220725
23469,152470,20971,5,162.2013888888887,14562,1456220971
23470,152444,20972,2,15.018055555556202,14562,1456220972
23471,152471,20972,3,162.2013888888887,14562,1456220972
23472,152630,21035,2,9.609027777776646,14562,1456221035
23473,152631,21154,2,37.756249999998545,14562,1456221154
23474,152530,21166,2,91.00208333333285,14562,1456221166
23475,152550,21175,5,21.35486111111095,14562,1456221175
23476,152633,21216,2,9.609027777776646,14562,1456221216
23477,152634,21217,2,13.997222222222263,14562,1456221217
23478,152678,21217,2,28.663194444443434,14562,1456221217
23479,152531,21430,5,34.64930555555475,14562,1456221430
23480,152552,21430,5,56.3527777777781,14562,1456221430
23481,152636,21430,4,5.725694444445253,14562,1456221430
23482,152658,21430,12,8.27152777777701,14562,1456221430
23483,152681,21481,3,66.78125,14562,1456221481
23484,152447,21621,3,15.018055555556202,14562,1456221621
23485,152475,21621,2,106.19722222222299,14562,1456221621
23486,152448,21754,4,15.018055555556202,14562,1456221754
23487,152477,21754,2,106.19722222222299,14562,1456221754
23488,152533,21754,2,56.0041666666657,14562,1456221754
23489,152603,21754,2,102.81388888888796,14562,1456221754
23490,152505,21770,4,83.64930555555475,14562,1456221770
23491,152506,22090,3,83.64930555555475,14562,1456222090
23492,152668,22111,2,4.388194444445617,14562,1456222111
23493,152683,22111,4,23.759027777776282,14562,1456222111
23494,152716,22111,2,16.01944444444416,14562,1456222111
23495,152766,22111,2,8.843055555555111,14562,1456222111
23496,152790,22111,2,18.159722222224445,14562,1456222111
23497,152639,22112,2,13.997222222222263,14562,1456222112
23498,152684,22112,6,23.759027777776282,14562,1456222112
23499,152717,22112,2,43.02222222222372,14562,1456222112
23500,152640,22114,2,13.997222222222263,14562,1456222114
23501,152685,22114,4,23.759027777776282,14562,1456222114
23502,152606,22115,3,34.99791666666715,14562,1456222115
23503,152686,22141,3,0.0,14562,1456222141
23504,152687,22141,1,28.663194444443434,14562,1456222141
23505,152754,22141,2,11.11527777777701,14562,1456222141
23506,152688,22142,3,0.0,14562,1456222142
23507,152690,22144,3,0.0,14562,1456222144
23508,152691,22144,2,28.663194444443434,14562,1456222144
23509,152756,22144,8,11.11527777777701,14562,1456222144
23510,152452,22231,4,72.21527777777919,14562,1456222231
23511,152508,22231,1,207.81805555555366,14562,1456222231
23512,152455,22499,3,72.21527777777919,14562,1456222499
23513,152510,22499,2,140.00208333333285,14562,1456222499
23514,152644,22624,2,37.756249999998545,14562,1456222624
23515,152692,22632,4,39.778472222220444,14562,1456222632
23516,152773,22632,1,0.0,14562,1456222632
23517,152774,22632,3,8.843055555555111,14562,1456222632
23518,152456,22666,3,15.018055555556202,14562,1456222666
23519,152481,22666,1,57.19722222222299,14562,1456222666
23520,152511,22666,3,49.0,14562,1456222666
23521,152534,22666,1,56.0041666666657,14562,1456222666
23522,152610,22666,10,34.99791666666715,14562,1456222666
23523,152646,22666,3,37.756249999998545,14562,1456222666
23524,152726,22666,4,4.904166666667152,14562,1456222666
23525,152457,22667,3,15.018055555556202,14562,1456222667
23526,152482,22667,1,140.84652777777774,14562,1456222667
23527,152559,22667,6,56.3527777777781,14562,1456222667
23528,152647,22667,3,37.756249999998545,14562,1456222667
23529,152727,22667,24,4.904166666667152,14562,1456222667
23530,152759,22667,24,19.95833333333212,14562,1456222667
23531,152796,22667,12,0.0,14562,1456222667
23532,152797,22667,12,25.994444444446344,14562,1456222667
23533,152458,22671,4,72.21527777777919,14562,1456222671
23534,152459,22672,4,177.2194444444449,14562,1456222672
23535,152460,22674,2,72.21527777777919,14562,1456222674
23536,152513,22674,3,105.0041666666657,14562,1456222674
23537,152461,22675,4,155.86458333333394,14562,1456222675
23538,152462,22720,3,121.21527777777919,14562,1456222720
23539,152535,22720,1,34.64930555555475,14562,1456222720
23540,152650,22839,1,5.725694444445253,14562,1456222839
23541,152695,22865,4,23.759027777776282,14562,1456222865
23542,152730,22865,4,16.01944444444416,14562,1456222865
23543,152776,22865,1,0.0,14562,1456222865
23544,152777,22865,1,8.843055555555111,14562,1456222865
23545,152800,22865,1,0.0,14562,1456222865
23546,152696,22866,4,23.759027777776282,14562,1456222866
23547,152731,22866,2,16.01944444444416,14562,1456222866
23548,152778,22866,4,0.0,14562,1456222866
23549,152779,22866,1,8.843055555555111,14562,1456222866
23550,152802,22866,2,18.159722222224445,14562,1456222866
23551,152564,22916,1,0.0,14562,1456222916
23552,152565,22916,12,21.35486111111095,14562,1456222916
23553,152566,22917,12,21.35486111111095,14562,1456222917
23554,152567,22918,12,21.35486111111095,14562,1456222918
23555,152568,22919,12,0.0,14562,1456222919
23556,152569,22919,1,21.35486111111095,14562,1456222919
23557,152570,22920,12,21.35486111111095,14562,1456222920
23558,152571,22921,12,21.35486111111095,14562,1456222921
23559,152518,23199,2,145.7277777777781,14562,1456223199
23560,152519,23206,3,145.7277777777781,14562,1456223206
23561,152664,23206,1,3.883333333331393,14562,1456223206
23562,152540,23298,6,91.00208333333285,14562,1456223298
23563,152573,23300,6,21.35486111111095,14562,1456223300
23564,152623,23300,6,72.7541666666657,14562,1456223300
23565,152738,23300,2,16.01944444444416,14562,1456223300
23566,152780,23300,3,8.843055555555111,14562,1456223300
23567,152806,23300,6,18.159722222224445,14562,1456223300
23568,152541,23301,1,34.64930555555475,14562,1456223301
23569,152574,23301,6,21.35486111111095,14562,1456223301
23570,152624,23301,6,72.7541666666657,14562,1456223301
23571,152739,23301,2,16.01944444444416,14562,1456223301
23572,152781,23301,3,8.843055555555111,14562,1456223301
23573,152807,23301,6,18.159722222224445,14562,1456223301
23574,152653,23355,2,13.997222222222263,14562,1456223355
23575,152700,23355,4,48.621527777775555,14562,1456223355
23576,152741,23426,4,4.904166666667152,14562,1456223426
23577,152762,23426,2,11.11527777777701,14562,1456223426
23578,152701,23439,4,23.759027777776282,14562,1456223439
23579,152742,23439,2,16.01944444444416,14562,1456223439
23580,152783,23439,2,0.0,14562,1456223439
23581,152784,23439,1,8.843055555555111,14562,1456223439
23582,152465,47566,3,72.21527777777919,14562,1456247566
23583,152520,47566,5,49.0,14562,1456247566
23584,152542,47566,6,34.64930555555475,14562,1456247566
23585,152576,47566,8,56.3527777777781,14562,1456247566
23586,152654,47566,4,42.6604166666657,14562,1456247566
23587,152763,47566,3,19.95833333333212,14562,1456247566
23588,152466,71459,1,72.21527777777919,14562,1456271459
23589,152521,71459,12,49.0,14562,1456271459
23590,152543,71459,12,34.64930555555475,14562,1456271459
23591,152544,71477,3,104.99930555555511,14562,1456271477
23592,152703,71477,2,23.759027777776282,14562,1456271477
23593,152484,82486,2,57.19722222222299,14562,1456282486
23594,152522,82486,1,49.0,14562,1456282486
23595,152545,82486,2,133.66249999999854,14562,1456282486
23596,152764,82486,2,11.11527777777701,14562,1456282486
23597,152785,82486,4,8.843055555555111,14562,1456282486
23598,152814,82486,2,18.159722222224445,14562,1456282486
23599,152485,82551,3,57.19722222222299,14562,1456282551
23600,152523,82551,5,83.64930555555475,14562,1456282551
23601,152467,82552,3,15.018055555556202,14562,1456282552
23602,152488,82583,1,57.19722222222299,14562,1456282583
23603,152524,82583,5,0.0,14562,1456282583
23604,152525,82583,6,140.00208333333285,14562,1456282583
23605,152656,84030E,2,9.609027777776646,14562,1456284030E
23606,152677,84030E,1,4.388194444445617,14562,1456284030E
23607,152469,85066,2,15.018055555556202,14562,1456285066
23608,152490,85066,1,57.19722222222299,14562,1456285066
23609,152528,85066,2,0.0,14562,1456285066
23610,152529,85066,2,83.64930555555475,14562,1456285066
23611,152581,85066,1,21.35486111111095,14562,1456285066
23612,152922,22558,12,155.98888888888905,14565,1456522558
23613,152965,C2,1,92.11249999999745,14565,14565C2
23614,153099,21122,1,0.0,14572,1457221122
23615,153100,21122,1,55.96875,14572,1457221122
23616,153101,21123,1,55.96875,14572,1457221123
23617,153102,21124,1,0.0,14572,1457221124
23618,153107,21559,3,0.0,14572,1457221559
23619,153108,21559,1,176.94652777777628,14572,1457221559
23620,153116,22131,2,213.84930555555366,14572,1457222131
23621,153117,22195,2,213.84930555555366,14572,1457222195
23622,153212,22197,4,36.902777777777374,14572,1457222197
23623,153118,22423,1,55.96875,14572,1457222423
23624,153174,22423,2,13.997222222220444,14572,1457222423
23625,153199,22423,6,143.8833333333332,14572,1457222423
23626,153265,22423,1,0.0,14572,1457222423
23627,153120,22585,2,0.0,14572,1457222585
23628,153215,22654,1,36.902777777777374,14572,1457222654
23629,153124,22659,1,176.94652777777628,14572,1457222659
23630,153216,22659,4,36.902777777777374,14572,1457222659
23631,153126,22752,2,176.94652777777628,14572,1457222752
23632,153178,22900,4,157.88055555555366,14572,1457222900
23633,153222,22993,2,36.902777777777374,14572,1457222993
23634,153232,23238,2,36.902777777777374,14572,1457223238
23635,153233,23245,2,36.902777777777374,14572,1457223245
23636,153183,37450,2,120.97777777777628,14572,1457237450
23637,153307,84558A,1,0.0,14572,1457284558A
23638,153150,85049G,2,0.0,14572,1457285049G
23639,153380,20983,1,0.0,14573,1457320983
23640,153383,21034,2,0.0,14573,1457321034
23641,153386,21668,2,0.0,14573,1457321668
23642,153391,21673,2,0.0,14573,1457321673
23643,153393,21754,2,84.8930555555562,14573,1457321754
23644,153448,21754,2,74.79652777777665,14573,1457321754
23645,153449,21781,1,5.737499999999272,14573,1457321781
23646,153474,21781,1,24.193750000000364,14573,1457321781
23647,153496,21781,3,56.837499999999636,14573,1457321781
23648,153450,22171,1,5.737499999999272,14573,1457322171
23649,153475,22171,2,69.05902777777737,14573,1457322171
23650,153451,22173,1,29.931249999999636,14573,1457322173
23651,153497,22173,3,56.837499999999636,14573,1457322173
23652,153560,22173,2,17.983333333333576,14573,1457322173
23653,153403,22180,1,159.68958333333285,14573,1457322180
23654,153410,22423,1,114.82430555555584,14573,1457322423
23655,153411,22424,1,84.8930555555562,14573,1457322424
23656,153452,22424,1,5.737499999999272,14573,1457322424
23657,153476,22424,2,24.193750000000364,14573,1457322424
23658,153499,22424,3,44.86527777777701,14573,1457322424
23659,153526,22424,2,11.972222222222626,14573,1457322424
23660,153412,22426,1,84.8930555555562,14573,1457322426
23661,153413,22427,1,84.8930555555562,14573,1457322427
23662,153417,22469,2,84.8930555555562,14573,1457322469
23663,153425,22624,1,84.8930555555562,14573,1457322624
23664,153427,22646,1,159.68958333333285,14573,1457322646
23665,153428,22665,1,84.8930555555562,14573,1457322665
23666,153458,22665,1,5.737499999999272,14573,1457322665
23667,153429,22666,1,84.8930555555562,14573,1457322666
23668,153459,22666,1,5.737499999999272,14573,1457322666
23669,153480,22666,1,24.193750000000364,14573,1457322666
23670,153430,22667,1,84.8930555555562,14573,1457322667
23671,153462,22720,1,5.737499999999272,14573,1457322720
23672,153482,22720,2,99.01458333333358,14573,1457322720
23673,153502,22762,1,44.86527777777701,14573,1457322762
23674,153503,22763,1,44.86527777777701,14573,1457322763
23675,153435,22766,2,84.8930555555562,14573,1457322766
23676,153463,22766,3,74.79652777777665,14573,1457322766
23677,153436,22776,1,159.68958333333285,14573,1457322776
23678,153437,22794,2,84.8930555555562,14573,1457322794
23679,153464,22794,2,29.931249999999636,14573,1457322794
23680,153504,22794,1,44.86527777777701,14573,1457322794
23681,153539,22794,2,29.955555555556202,14573,1457322794
23682,153438,22797,1,84.8930555555562,14573,1457322797
23683,153444,82494L,2,90.63055555555547,14573,1457382494L
23684,153468,82578,2,5.737499999999272,14573,1457382578
23685,153486,82578,2,24.193750000000364,14573,1457382578
23686,153507,82578,4,44.86527777777701,14573,1457382578
23687,153548,82578,6,11.972222222222626,14573,1457382578
23688,153469,82580,1,0.0,14573,1457382580
23689,153470,82580,1,5.737499999999272,14573,1457382580
23690,153487,82580,2,24.193750000000364,14573,1457382580
